Image,Joint,X,Y,Visibility,Box_Width,Box_Height
fall187.jpg,LEFT_THUMB,198.97113800048828,496.27355575561523,0.6261020302772522,250.8803939819336,136.21667861938477
fall187.jpg,RIGHT_THUMB,188.1574249267578,452.3773670196533,0.5622942447662354,250.8803939819336,136.21667861938477
fall187.jpg,LEFT_HIP,298.06854248046875,435.9049701690674,0.9983386397361755,250.8803939819336,136.21667861938477
fall187.jpg,RIGHT_HIP,303.27877044677734,402.44662284851074,0.9982261657714844,250.8803939819336,136.21667861938477
fall187.jpg,LEFT_KNEE,343.67652893066406,485.50649642944336,0.65817791223526,250.8803939819336,136.21667861938477
fall187.jpg,RIGHT_KNEE,340.9376525878906,429.28685188293457,0.5680739879608154,250.8803939819336,136.21667861938477
fall187.jpg,LEFT_ANKLE,408.6930847167969,453.6607074737549,0.7231385111808777,250.8803939819336,136.21667861938477
fall187.jpg,RIGHT_ANKLE,397.8759765625,420.11921882629395,0.6425255537033081,250.8803939819336,136.21667861938477
fall187.jpg,LEFT_HEEL,411.8708038330078,440.8652114868164,0.7313200235366821,250.8803939819336,136.21667861938477
fall187.jpg,RIGHT_HEEL,411.2279510498047,414.0402889251709,0.6697008013725281,250.8803939819336,136.21667861938477
fall187.jpg,LEFT_FOOT_INDEX,434.24957275390625,468.1186294555664,0.7152124047279358,250.8803939819336,136.21667861938477
fall187.jpg,RIGHT_FOOT_INDEX,418.07334899902344,436.62981033325195,0.6434574127197266,250.8803939819336,136.21667861938477
fall188.jpg,LEFT_SHOULDER,361.83475494384766,371.8461227416992,0.9965861439704895,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_SHOULDER,333.22437286376953,372.73080825805664,0.9957815408706665,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_ELBOW,366.67564392089844,403.90448570251465,0.6360031962394714,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_ELBOW,318.79053115844727,386.8813133239746,0.5153444409370422,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_WRIST,372.1194839477539,420.9470558166504,0.6213534474372864,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_WRIST,286.8267822265625,379.1085147857666,0.5451090931892395,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_PINKY,364.3855667114258,424.45704460144043,0.6055371761322021,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_PINKY,279.394474029541,373.33205223083496,0.5361716151237488,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_INDEX,358.61385345458984,421.03257179260254,0.6104551553726196,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_INDEX,274.64569091796875,375.8279514312744,0.5398087501525879,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_THUMB,362.5178527832031,421.08601570129395,0.5892347693443298,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_THUMB,277.4172592163086,378.2234859466553,0.5259081125259399,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_HIP,363.06652069091797,383.7333297729492,0.9984900951385498,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_HIP,356.98604583740234,391.62511825561523,0.9983966946601868,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_KNEE,403.1480026245117,390.6035041809082,0.6767994165420532,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_KNEE,386.7005157470703,414.20348167419434,0.5948180556297302,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_ANKLE,463.8933563232422,438.11001777648926,0.7284796237945557,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_ANKLE,457.99766540527344,442.63647079467773,0.6563904285430908,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_HEEL,473.74351501464844,441.5874767303467,0.7349764108657837,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_HEEL,466.55147552490234,440.555419921875,0.6847071647644043,205.9833526611328,80.15722274780273
fall188.jpg,LEFT_FOOT_INDEX,480.62904357910156,452.00334548950195,0.7153807878494263,205.9833526611328,80.15722274780273
fall188.jpg,RIGHT_FOOT_INDEX,479.99900817871094,444.9872016906738,0.6555324196815491,205.9833526611328,80.15722274780273
fall189.jpg,LEFT_SHOULDER,367.894287109375,362.7448081970215,0.9967026114463806,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_SHOULDER,346.8485641479492,373.265905380249,0.9958136081695557,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_ELBOW,385.9497833251953,381.21108055114746,0.658488929271698,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_ELBOW,352.9667663574219,380.0705909729004,0.46662086248397827,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_WRIST,371.29661560058594,412.5022029876709,0.6487137675285339,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_WRIST,336.7195129394531,374.703426361084,0.49642878770828247,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_PINKY,364.3887710571289,415.9603786468506,0.6305046081542969,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_PINKY,333.8147735595703,372.19061851501465,0.4905175566673279,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_INDEX,361.2020492553711,414.12989616394043,0.634445309638977,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_INDEX,330.9087371826172,372.36425399780273,0.49364715814590454,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_THUMB,363.25294494628906,412.42475509643555,0.609706699848175,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_THUMB,332.73433685302734,373.34635734558105,0.4815736413002014,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_HIP,417.00469970703125,377.8308963775635,0.99852055311203,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_HIP,409.55501556396484,392.2594356536865,0.9985333681106567,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_KNEE,402.06432342529297,379.5381259918213,0.7052538990974426,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_KNEE,393.32218170166016,420.2622413635254,0.6339072585105896,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_ANKLE,423.6935806274414,404.21507835388184,0.7358881235122681,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_ANKLE,456.8034362792969,445.11011123657227,0.6860528588294983,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_HEEL,427.2457504272461,404.28935050964355,0.744174063205719,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_HEEL,469.5994186401367,442.305908203125,0.7124507427215576,138.69068145751953,99.95192527770996
fall189.jpg,LEFT_FOOT_INDEX,415.4513931274414,418.09704780578613,0.7249262928962708,138.69068145751953,99.95192527770996
fall189.jpg,RIGHT_FOOT_INDEX,468.2471466064453,462.69673347473145,0.6841170191764832,138.69068145751953,99.95192527770996
fall192.jpg,LEFT_SHOULDER,362.02625274658203,305.11799812316895,0.9970303773880005,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_SHOULDER,288.48636627197266,307.6172161102295,0.9962222576141357,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_ELBOW,384.39598083496094,352.0143985748291,0.6921631097793579,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_ELBOW,268.75579833984375,356.5316677093506,0.5163885354995728,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_WRIST,393.5353088378906,408.3045959472656,0.6827105283737183,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_WRIST,262.7361488342285,414.8779106140137,0.5430908799171448,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_PINKY,404.1883087158203,422.59288787841797,0.6637318134307861,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_PINKY,256.231632232666,431.39156341552734,0.5327238440513611,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_INDEX,392.50152587890625,423.12586784362793,0.6680120229721069,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_INDEX,265.089054107666,431.50282859802246,0.5384088158607483,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_THUMB,387.2500991821289,418.5879135131836,0.6451809406280518,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_THUMB,269.8884582519531,426.5424156188965,0.5276627540588379,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_HIP,355.89683532714844,334.1425895690918,0.9986674785614014,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_HIP,318.5453414916992,338.71679306030273,0.998677134513855,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_KNEE,354.9808883666992,390.72235107421875,0.702059268951416,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_KNEE,324.7205352783203,399.75279808044434,0.6410853266716003,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_ANKLE,348.18164825439453,381.98266983032227,0.668005108833313,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_ANKLE,322.90061950683594,376.1733341217041,0.6215210556983948,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_HEEL,345.72357177734375,373.8321876525879,0.6754510402679443,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_HEEL,323.92974853515625,375.82122802734375,0.6480445861816406,147.9566764831543,126.38483047485352
fall192.jpg,LEFT_FOOT_INDEX,354.730224609375,402.60661125183105,0.667338490486145,147.9566764831543,126.38483047485352
fall192.jpg,RIGHT_FOOT_INDEX,325.96702575683594,394.1682815551758,0.6258671283721924,147.9566764831543,126.38483047485352
fall194.jpg,LEFT_SHOULDER,443.27999114990234,305.90380668640137,0.9972960948944092,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_SHOULDER,457.88116455078125,391.10072135925293,0.9965860843658447,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_ELBOW,388.9717102050781,300.50740242004395,0.6413062810897827,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_ELBOW,411.7152404785156,394.79498863220215,0.48232153058052063,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_WRIST,365.0259017944336,323.51786613464355,0.6197347640991211,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_WRIST,399.25167083740234,367.5167655944824,0.49556252360343933,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_PINKY,359.01947021484375,325.62363624572754,0.605547308921814,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_PINKY,396.62086486816406,363.0618095397949,0.48886749148368835,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_INDEX,360.19432067871094,332.5229072570801,0.6094769239425659,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_INDEX,397.33482360839844,358.54007720947266,0.49393072724342346,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_THUMB,361.53846740722656,333.78270149230957,0.588553786277771,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_THUMB,397.4884033203125,358.24238777160645,0.48397091031074524,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_HIP,336.8787384033203,313.4025192260742,0.9987920522689819,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_HIP,336.4230728149414,364.8094654083252,0.9987963438034058,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_KNEE,374.1876220703125,306.77221298217773,0.6442516446113586,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_KNEE,364.48951721191406,359.2766761779785,0.5841484069824219,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_ANKLE,334.82616424560547,317.5257682800293,0.6293383240699768,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_ANKLE,337.6570510864258,346.7024803161621,0.5702072381973267,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_HEEL,329.9913024902344,322.05079078674316,0.6485316753387451,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_HEEL,331.3945007324219,344.7891426086426,0.6099830865859985,130.82927703857422,94.2875862121582
fall194.jpg,LEFT_FOOT_INDEX,327.05188751220703,318.9663791656494,0.623036801815033,130.82927703857422,94.2875862121582
fall194.jpg,RIGHT_FOOT_INDEX,336.0646057128906,345.53747177124023,0.5717157125473022,130.82927703857422,94.2875862121582
fall195.jpg,LEFT_SHOULDER,291.5728187561035,292.0949363708496,0.9975648522377014,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_SHOULDER,289.5133972167969,301.13574028015137,0.9968723058700562,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_ELBOW,273.3315086364746,326.09564781188965,0.6539490818977356,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_ELBOW,272.0213317871094,349.2037296295166,0.4436153769493103,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_WRIST,240.10324478149414,379.11314964294434,0.6551173329353333,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_WRIST,248.8590431213379,359.3198490142822,0.4639497399330139,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_PINKY,224.4969367980957,394.5227336883545,0.6428213715553284,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_PINKY,236.68399810791016,357.26569175720215,0.4759614169597626,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_INDEX,223.95145416259766,388.12771797180176,0.6457508206367493,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_INDEX,244.0806007385254,357.3710632324219,0.4749211072921753,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_THUMB,228.37461471557617,384.686222076416,0.626437783241272,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_THUMB,242.93254852294922,359.3945503234863,0.4695424735546112,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_HIP,337.2652053833008,324.4882106781006,0.9989122748374939,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_HIP,328.482666015625,328.37862968444824,0.9989159107208252,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_KNEE,379.32727813720703,385.24970054626465,0.6765109896659851,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_KNEE,307.7665328979492,341.33883476257324,0.6136935353279114,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_ANKLE,407.97595977783203,457.81843185424805,0.6653004884719849,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_ANKLE,261.38946533203125,367.93044090270996,0.607968807220459,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_HEEL,404.06837463378906,468.2296657562256,0.682205319404602,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_HEEL,257.6735496520996,373.2289695739746,0.6411263942718506,217.61959075927734,186.9744873046875
fall195.jpg,LEFT_FOOT_INDEX,441.571044921875,479.0694236755371,0.6597151756286621,217.61959075927734,186.9744873046875
fall195.jpg,RIGHT_FOOT_INDEX,250.30437469482422,373.41444969177246,0.6077644228935242,217.61959075927734,186.9744873046875
fall196.jpg,LEFT_SHOULDER,310.4257583618164,278.1605815887451,0.9975082874298096,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_SHOULDER,310.9613609313965,259.88802909851074,0.9970141053199768,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_ELBOW,300.249080657959,279.57401275634766,0.6112863421440125,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_ELBOW,283.0514907836914,253.19990158081055,0.45791053771972656,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_WRIST,300.45202255249023,299.5906448364258,0.6330278515815735,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_WRIST,271.8244934082031,281.2061405181885,0.49585196375846863,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_PINKY,290.5478858947754,299.7605323791504,0.6317225694656372,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_PINKY,259.8091697692871,289.3629455566406,0.5029729604721069,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_INDEX,292.70641326904297,303.1040382385254,0.6360400319099426,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_INDEX,265.0755310058594,294.99223709106445,0.49896925687789917,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_THUMB,296.8489646911621,306.5324306488037,0.6148353219032288,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_THUMB,270.2309799194336,291.96550369262695,0.49048835039138794,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_HIP,296.82870864868164,270.18542289733887,0.9990174770355225,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_HIP,304.7714614868164,253.49553108215332,0.9990230202674866,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_KNEE,278.0708885192871,235.10589122772217,0.7016270756721497,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_KNEE,305.67138671875,173.5047197341919,0.6374794840812683,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_ANKLE,294.3876266479492,151.96118831634521,0.6968934535980225,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_ANKLE,286.49463653564453,118.21269750595093,0.6400873064994812,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_HEEL,299.3497657775879,135.79055786132812,0.7103493809700012,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_HEEL,290.3493309020996,116.12724781036377,0.6675919890403748,51.152191162109375,210.5461549758911
fall196.jpg,LEFT_FOOT_INDEX,299.31482315063477,143.2783842086792,0.6913211345672607,51.152191162109375,210.5461549758911
fall196.jpg,RIGHT_FOOT_INDEX,280.706729888916,95.9862756729126,0.6397857666015625,51.152191162109375,210.5461549758911
fall197.jpg,LEFT_SHOULDER,346.5377426147461,281.6586112976074,0.9977530837059021,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_SHOULDER,352.39086151123047,304.66572761535645,0.997237503528595,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_ELBOW,328.75179290771484,223.7538242340088,0.6423519849777222,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_ELBOW,321.1408233642578,264.9020576477051,0.4265313148498535,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_WRIST,382.8327178955078,248.71679306030273,0.6632010340690613,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_WRIST,341.25831604003906,269.65962409973145,0.4528023600578308,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_PINKY,398.2184600830078,246.98555946350098,0.6605039238929749,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_PINKY,360.6709289550781,276.84648513793945,0.4601774215698242,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_INDEX,396.69063568115234,257.653284072876,0.6649818420410156,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_INDEX,364.82799530029297,275.1262950897217,0.45669564604759216,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_THUMB,391.58885955810547,258.5746479034424,0.6401281356811523,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_THUMB,359.4529724121094,272.0635986328125,0.4495602250099182,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_HIP,252.3343276977539,285.81971168518066,0.9990642666816711,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_HIP,256.93552017211914,301.52984619140625,0.9990397095680237,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_KNEE,290.9754943847656,257.72297859191895,0.6688961982727051,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_KNEE,281.3594436645508,269.56329345703125,0.579811692237854,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_ANKLE,249.12202835083008,255.50620079040527,0.6461651921272278,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_ANKLE,244.1710662841797,257.93383598327637,0.5810390710830688,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_HEEL,238.96251678466797,258.3024501800537,0.6669421792030334,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_HEEL,236.99514389038086,254.60640907287598,0.6096494197845459,161.22331619262695,80.91190338134766
fall197.jpg,LEFT_FOOT_INDEX,252.17939376831055,246.0750389099121,0.641701340675354,161.22331619262695,80.91190338134766
fall197.jpg,RIGHT_FOOT_INDEX,244.2505645751953,251.1452293395996,0.5811505913734436,161.22331619262695,80.91190338134766
fall198.jpg,LEFT_SHOULDER,323.0278778076172,307.1553039550781,0.9972896575927734,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_SHOULDER,289.9745750427246,364.9241352081299,0.9958692193031311,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_ELBOW,321.93870544433594,252.60332107543945,0.6455113887786865,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_ELBOW,272.8212356567383,378.1410312652588,0.4776266813278198,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_WRIST,332.3314666748047,283.40975761413574,0.6804843544960022,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_WRIST,307.79733657836914,380.11439323425293,0.50175940990448,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_PINKY,341.1762237548828,283.3205795288086,0.6825826168060303,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_PINKY,320.4167938232422,381.4977836608887,0.508855402469635,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_INDEX,351.3037109375,277.5578498840332,0.6886111497879028,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_INDEX,322.0909118652344,376.5922451019287,0.5055252909660339,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_THUMB,348.03943634033203,286.5160846710205,0.6613140106201172,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_THUMB,318.83472442626953,375.06617546081543,0.4939575791358948,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_HIP,285.4056739807129,306.632137298584,0.9982470273971558,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_HIP,276.19089126586914,341.1123847961426,0.9987397193908691,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_KNEE,319.60012435913086,283.38964462280273,0.6351776719093323,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_KNEE,295.41797637939453,336.82780265808105,0.5818720459938049,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_ANKLE,290.48635482788086,280.0876808166504,0.6275297403335571,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_ANKLE,271.1968421936035,316.41886711120605,0.5716358423233032,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_HEEL,283.98731231689453,282.1044731140137,0.6407278180122375,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_HEEL,267.32067108154297,309.03310775756836,0.5892230272293091,83.98303985595703,128.89446258544922
fall198.jpg,LEFT_FOOT_INDEX,282.7201461791992,257.92877197265625,0.6340954899787903,83.98303985595703,128.89446258544922
fall198.jpg,RIGHT_FOOT_INDEX,272.92287826538086,325.18930435180664,0.5772483348846436,83.98303985595703,128.89446258544922
fall201.jpg,LEFT_SHOULDER,325.88226318359375,356.08943939208984,0.9972221851348877,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_SHOULDER,254.94565963745117,343.88362884521484,0.9961153864860535,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_ELBOW,359.6173095703125,310.76273918151855,0.6783466339111328,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_ELBOW,248.43528747558594,287.03701972961426,0.4959547221660614,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_WRIST,361.2271499633789,324.5713806152344,0.6576898097991943,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_WRIST,262.8835105895996,308.7977600097656,0.4616348445415497,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_PINKY,368.3263397216797,331.76794052124023,0.64724200963974,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_PINKY,265.39318084716797,319.3377113342285,0.4669845402240753,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_INDEX,362.5763702392578,337.1294689178467,0.6523947715759277,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_INDEX,268.3884811401367,319.37899589538574,0.46386033296585083,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_THUMB,356.6688537597656,335.40246963500977,0.6238500475883484,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_THUMB,268.49117279052734,316.7241096496582,0.45351752638816833,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_HIP,321.31683349609375,238.06453227996826,0.997671365737915,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_HIP,285.006160736084,234.79599952697754,0.9981911182403564,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_KNEE,332.30255126953125,164.53139305114746,0.6708071827888489,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_KNEE,292.3128890991211,157.62551307678223,0.6222372055053711,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_ANKLE,343.2678985595703,83.64935874938965,0.6622225642204285,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_ANKLE,296.81549072265625,72.19008922576904,0.6115642189979553,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_HEEL,341.9258117675781,67.13895320892334,0.6738606095314026,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_HEEL,300.03469467163086,58.406009674072266,0.6262036561965942,119.89105224609375,297.6834297180176
fall201.jpg,LEFT_FOOT_INDEX,351.6817092895508,84.73380088806152,0.6446841359138489,119.89105224609375,297.6834297180176
fall201.jpg,RIGHT_FOOT_INDEX,296.24853134155273,77.78748750686646,0.5914335250854492,119.89105224609375,297.6834297180176
fall202.jpg,LEFT_SHOULDER,277.9783058166504,209.0952444076538,0.9974759221076965,195.355806350708,94.740149974823
fall202.jpg,RIGHT_SHOULDER,339.65187072753906,210.3555393218994,0.9964957237243652,195.355806350708,94.740149974823
fall202.jpg,LEFT_ELBOW,246.13964080810547,199.63139533996582,0.6963061094284058,195.355806350708,94.740149974823
fall202.jpg,RIGHT_ELBOW,334.8128128051758,209.39622402191162,0.5319158434867859,195.355806350708,94.740149974823
fall202.jpg,LEFT_WRIST,251.45336151123047,187.70831108093262,0.6891116499900818,195.355806350708,94.740149974823
fall202.jpg,RIGHT_WRIST,294.58227157592773,185.46730041503906,0.5083484649658203,195.355806350708,94.740149974823
fall202.jpg,LEFT_PINKY,249.97188568115234,180.49850463867188,0.6789179444313049,195.355806350708,94.740149974823
fall202.jpg,RIGHT_PINKY,276.3042640686035,187.66724109649658,0.5118333697319031,195.355806350708,94.740149974823
fall202.jpg,LEFT_INDEX,258.0159568786621,189.8569679260254,0.6826457381248474,195.355806350708,94.740149974823
fall202.jpg,RIGHT_INDEX,279.5219421386719,182.4545431137085,0.5081062912940979,195.355806350708,94.740149974823
fall202.jpg,LEFT_THUMB,258.7607955932617,189.62053298950195,0.6548837423324585,195.355806350708,94.740149974823
fall202.jpg,RIGHT_THUMB,279.60744857788086,185.2741813659668,0.49774423241615295,195.355806350708,94.740149974823
fall202.jpg,LEFT_HIP,266.89605712890625,206.68716430664062,0.9978916645050049,195.355806350708,94.740149974823
fall202.jpg,RIGHT_HIP,296.68725967407227,199.8891019821167,0.9983649253845215,195.355806350708,94.740149974823
fall202.jpg,LEFT_KNEE,224.05502319335938,196.53124809265137,0.6719925403594971,195.355806350708,94.740149974823
fall202.jpg,RIGHT_KNEE,251.3283920288086,174.2031955718994,0.6325118541717529,195.355806350708,94.740149974823
fall202.jpg,LEFT_ANKLE,170.18390655517578,133.3972692489624,0.6716350317001343,195.355806350708,94.740149974823
fall202.jpg,RIGHT_ANKLE,180.08722305297852,123.92419338226318,0.6184179186820984,195.355806350708,94.740149974823
fall202.jpg,LEFT_HEEL,167.1371841430664,119.81818914413452,0.6873195767402649,195.355806350708,94.740149974823
fall202.jpg,RIGHT_HEEL,169.7079849243164,115.61538934707642,0.6383665204048157,195.355806350708,94.740149974823
fall202.jpg,LEFT_FOOT_INDEX,144.29606437683105,125.0722074508667,0.6589953899383545,195.355806350708,94.740149974823
fall202.jpg,RIGHT_FOOT_INDEX,155.1365852355957,119.51484203338623,0.6099424958229065,195.355806350708,94.740149974823
fall204.jpg,LEFT_SHOULDER,283.3646011352539,208.54715824127197,0.9974585771560669,289.1864013671875,117.02798366546631
